// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
2883 1902 2253 2399
1983 459 1793 1358
1902 1516 2253 2399
389 2682 2948 1793
3215 1516 1688 2399
2834 1688 1902 2399
387 389 2948 1793
2883 2936 2516 3256
389 499 2682 1793
1347 1249 2212 3333
271 309 308 3611
642 519 1958 4000
2384 2936 2253 2399
3877 471 1612 2948
2579 1297 3635 3339
2740 3445 2384 3444
1429 3312 3497 2383
486 2682 3486 2948
3877 1516 2347 2948
470 471 3877 2948
1605 1688 2834 2399
1688 1605 2638 2399
1983 1605 2834 2399
1605 1983 2638 2399
470 1516 3215 2948
470 3877 2347 2948
3215 1516 2399 2948
3256 1983 3781 4000
404 3343 4022 2150
471 470 389 2948
486 471 389 2948
389 470 320 2948
387 389 320 2948
2682 3486 2948 1793
2936 1983 1793 1358
272 1204 1922 3682
387 390 389 1793
390 499 389 1793
390 387 459 1793
1358 3183 2516 3773
642 410 1983 1958
390 499 1793 3183
284 414 1358 4022
338 272 339 3265
2682 2004 1793 3183
499 2682 1793 3183
1518 2981 1486 2869
305 284 2862 4022
2740 2008 3444 2311
2862 284 1358 4022
2751 4049 2148 3417
3810 2740 1441 2193
459 284 1358 3177
1486 2981 3814 3444
3312 3069 2975 1505
284 285 2862 3177
1162 1274 2975 3921
3077 3555 3653 1556
2373 3921 2954 2314
1742 2614 2443 2356
1358 2516 3256 3781
3312 1358 3773 2181
1274 1164 3339 2212
1983 642 1958 4000
2936 3872 2883 2516
3872 2980 2883 2516
650 672 1647 1897
2373 3921 2314 1664
1164 3995 1505 2212
1301 3995 2212 2611
1248 1270 2150 3147
326 347 2462 2232
1518 1934 2869 1870
388 1983 1958 3177
282 388 1958 3177
1264 2373 3921 2954
388 459 1983 3177
1162 1265 1274 3921
464 285 2488 3426
2614 3773 2356 1505
519 521 694 3626
2443 2497 1897 3256
1163 1318 3426 3497
1897 3269 3923 3069
403 325 3343 2150
1647 2844 2614 2443
2614 2844 1742 2443
3921 2975 1664 3339
631 679 1611 1897
650 724 2213 1897
520 650 3269 1897
2497 1897 3923 3069
3626 2488 3781 1429
3001 2213 1437 3097
1647 2213 3097 1897
2497 3256 3781 4000
3269 2373 2314 1664
2516 1742 2443 2356
3773 2516 2443 2356
414 390 1358 1599
1486 3702 2311 2193
3183 2516 3773 2356
1164 1163 1162 3497
1162 1163 3110 3497
1611 1983 3256 4000
1605 642 1983 4000
630 642 1605 4000
427 428 1282 3003
1983 2936 2883 3256
2488 3312 3177 3781
464 694 427 3003
695 529 3110 3923
282 464 285 3177
1358 3312 2516 3781
1605 1983 1611 4000
631 724 650 1897
631 520 679 1897
1163 1318 1282 3426
521 520 529 3923
3312 1358 3177 3781
520 650 529 3923
695 521 529 3923
3097 2443 1897 3256
1611 3097 1897 3256
2980 2443 3097 3256
2883 2980 3097 3256
2980 2883 2443 3256
679 1611 1897 3256
2497 679 1897 3256
2936 1983 1358 3256
2936 1358 2516 3256
3626 2497 3781 4000
2516 3312 2443 3256
2614 1647 2443 3069
2443 1647 1897 3069
1647 3269 1897 3069
2614 2579 3339 3993
529 3110 3923 2314
3269 3923 3069 2314
1264 1265 1162 3921
644 3269 2373 2314
2443 2614 3069 1505
2975 3069 2314 1664
1164 3995 2975 1505
2975 3110 3921 2314
1429 3110 2975 2314
529 528 530 2954
427 464 2488 3426
1983 1358 3256 3781
305 465 307 3204
3312 3069 1429 2975
1358 1983 3177 3781
530 1162 3110 2954
1311 1163 3003 1429
274 325 2881 2232
285 2862 2488 3426
285 465 2862 3426
285 464 427 3426
1177 3497 2383 3204
3702 3521 2311 2193
430 1318 465 3426
1163 1282 3003 3426
3110 1162 3921 2954
520 679 2497 4000
347 310 1895 1733
3069 2614 1664 1505
679 1611 3256 4000
3069 2497 3781 1429
2579 3339 3993 2212
1958 2488 3177 3781
1358 3773 2181 1599
465 285 427 3426
430 427 1282 3426
630 1605 1611 4000
642 630 519 4000
630 679 519 4000
679 520 519 4000
3110 695 3923 1429
2497 3626 3781 1429
695 521 3923 1429
3312 3773 1505 2181
2579 3893 2614 1664
1647 3269 3069 1664
1177 1318 3497 3204
1162 1264 3921 2954
2373 3269 3893 1664
1163 1311 3110 1429
521 695 655 3003
655 695 656 3003
1311 1282 656 3003
1163 1282 1311 3003
1282 428 656 3003
428 655 656 3003
3923 521 3626 1429
694 521 655 3003
3003 1163 3426 1429
430 465 427 3426
1318 430 1282 3426
1358 2862 4022 2181
2462 345 1613 2483
2981 2603 1465 3993
3893 1647 2614 1664
3312 2862 2181 2383
1164 1162 1274 2975
1264 643 2373 2954
1358 3183 3773 1599
2614 2579 1664 3339
528 1264 1162 2954
528 1162 530 2954
644 643 529 2954
404 403 3343 2150
1318 3426 2383 3204
643 2373 2954 2314
644 643 2954 2314
643 644 2373 2314
3312 2443 3069 1505
3312 3773 2443 1505
1177 3995 2611 2383
1265 2373 3635 1664
2975 3312 1505 3497
2981 2614 2356 3993
1247 1196 3147 2884
2603 2981 2356 3993
2862 3312 2488 2383
2611 2383 2150 3204
3490 1161 1596 2212
1163 3426 1429 3497
1347 1161 3490 2212
2603 1465 3993 2212
1429 3312 2975 3497
1164 1505 3339 2212
1265 1297 1274 3339
1297 1161 1274 3339
3426 2862 2383 3204
1318 3426 3497 2383
3339 1505 3993 2212
1301 1177 3995 2611
3995 1505 2181 2383
275 1284 442 3936
1177 1163 3995 3497
1249 1301 3995 2212
1318 1163 1177 3497
1596 2579 1465 2212
1596 1161 2579 2212
1347 1249 1274 2212
1249 1164 1274 2212
1161 1347 1274 2212
347 1895 3868 1733
1240 2868 2884 1870
2181 3773 3521 1599
3995 1177 3497 2383
1505 3995 3497 2383
3426 1429 3497 2383
3312 1505 3497 2383
2869 1934 3333 1870
1340 1195 1306 2198
1779 1934 1518 1870
1248 1301 1247 2611
1301 1248 1177 2611
3521 2869 3702 2311
1301 1249 1247 2611
2862 305 2150 3204
306 1177 1270 3204
305 307 306 3204
465 2862 3426 3204
1247 1248 2611 3147
1202 1196 2868 1991
309 308 3611 2650
2862 2181 2383 2150
1248 1177 2611 2150
2181 2611 2383 2150
1991 2232 3868 1733
1242 1305 1240 2198
325 3343 1991 2232
305 306 403 2150
404 305 403 2150
2868 1202 1991 3345
403 325 3147 3754
1177 1248 1270 2150
325 1991 3147 3754
1991 2881 2232 1733
2611 1248 2150 3147
414 1358 4022 1599
3773 3183 3521 1599
1991 1202 3147 3754
325 2881 2232 3754
1567 3343 3102 3868
1934 2020 2869 3333
2020 3490 2603 3333
3343 450 4022 1599
499 451 2004 1599
2682 2004 3183 1599
324 1202 273 3754
1270 403 3147 3754
2881 1991 2232 3754
4022 1358 2181 1599
1270 324 403 3754
1202 1247 1196 3147
3508 1194 3936 1663
443 345 346 2676
325 324 273 3754
324 1270 1202 3754
403 324 325 3754
3886 1567 3702 2193
2884 1247 3333 1399
3521 1599 1567 3102
450 3343 2232 3102
1486 3294 2740 2311
3343 3521 1567 3102
2578 3886 1529 3201
3810 3294 2740 2193
2004 2740 2311 2193
272 1204 339 3265
2981 1518 2780 2869
3147 1247 2884 1399
2868 1991 2884 2578
3294 1486 2740 2193
2881 274 1733 3936
1518 2869 3702 1870
2884 3333 1870 1399
3201 2578 1895 3508
1486 3702 2193 3417
2345 4049 2162 3653
1441 2004 1567 2193
1247 1241 2884 3333
1529 2578 3201 3508
1209 1241 3490 3333
1486 1518 2869 3702
2578 3886 2483 3868
1991 3147 2884 1399
3083 1155 1733 3936
2434 2462 1613 2483
1194 3083 3508 3936
2232 2462 3102 3868
1567 2462 2483 3868
2462 1567 3102 3868
1518 2020 2780 2869
3702 2884 1870 1399
2020 2981 2780 2869
1567 2004 2311 2193
308 469 3425 2650
1486 2981 3444 2311
1441 2740 2004 2193
2570 1732 2752 2200
2004 3521 1567 2311
2008 1486 3444 2311
2181 2611 3147 1399
1271 1204 1255 3265
2868 2884 1870 2578
1556 3549 1777 2693
1249 2212 3333 1399
3294 2008 2740 2311
3773 2356 3521 2311
2356 2981 2869 2311
3886 1567 2193 1931
1209 3490 1934 3333
3702 3886 1870 2578
1241 1209 1934 3333
3183 2516 2356 2311
2516 3183 3444 2311
2004 3183 3521 2311
2384 2740 3444 2311
3183 2384 3444 2311
2004 2740 2384 2311
2004 2384 3183 2311
1444 469 3520 2650
3167 4049 1486 3417
3810 3294 2193 3417
4049 3167 2148 3417
3886 3702 3678 3417
3167 1486 2148 3417
2869 3702 1870 1399
1202 1991 3147 2884
1196 1202 3147 2884
1202 1196 1991 2884
1529 3083 3508 2693
2884 3702 1870 2578
1247 1241 1196 2884
2580 3162 2129 1766
1196 1241 1240 2884
3886 1931 3417 2007
3490 1347 2212 3333
2603 3490 2212 3333
1249 1241 1247 3333
1347 1241 1249 3333
3810 1441 2466 1931
1567 1441 2193 1931
2356 3521 2869 1399
2603 2869 3333 1399
2603 2356 2869 1399
2181 3343 3521 1399
3343 2181 3147 1399
3343 1991 3521 1399
1991 3343 3147 1399
3773 2181 3521 1399
2356 3773 3521 1399
1505 2611 2181 1399
2356 2603 3993 1399
1505 2356 3993 1399
3993 2603 2212 1399
2212 2603 3333 1399
1505 2212 2611 1399
1505 3993 2212 1399
3773 2356 1505 1399
3773 1505 2181 1399
3345 2881 1733 3936
346 345 347 2676
2868 2198 3083 1529
1195 2868 2198 3083
4049 2162 3653 2007
2676 345 1895 2483
3886 1931 2007 3201
1666 3810 1931 3417
1195 1155 2868 3083
1441 3810 2193 1931
1194 1158 1663 1777
1895 310 3508 1733
3549 1777 2693 3861
1441 2434 1613 2483
3521 3343 1567 3868
345 443 1613 2676
443 346 431 2676
2578 1870 2198 1529
1195 1194 1155 3083
347 2462 2232 1733
2881 1991 3754 3345
3142 1444 2475 3759
2578 1870 1529 3678
273 2881 3754 3345
1931 1666 3417 2007
1529 1973 1556 2693
1777 2730 2693 3861
2586 1973 2570 1732
3886 1931 3201 2483
1930 3948 1511 3850
500 2978 1930 3850
1444 1498 3005 3759
3886 1567 1931 2483
1828 3031 2243 1853
1269 3661 2224 3301
308 493 3498 3425
411 456 3849 2377
1765 1411 2582 2242
3235 2148 3244 3417
2796 1914 2650 3173
4028 497 1527 3520
1666 3235 3417 2007
346 308 432 3425
1204 1192 2580 3682
2462 347 1895 3868
1529 3886 3678 3201
3678 3886 2007 3201
2466 1666 1931 1498
2434 1441 1567 2483
2580 1204 1922 3265
2546 3261 3990 1494
3508 3083 1733 3936
1441 1613 2466 2483
2462 2434 1567 2483
2578 3886 3201 2483
345 2462 1895 2483
500 455 2978 3850
3083 1194 3508 1777
345 347 2676 1895
346 493 308 3425
2580 3162 1766 2845
1529 3678 3653 3201
3653 3678 2007 3201
1613 345 2676 2483
1567 1441 1931 2483
1441 2466 1931 2483
2501 1444 3520 1914
2881 1991 3345 1733
275 1155 1284 3936
1991 3702 2578 3868
1895 2578 3868 3508
1991 2868 3345 1733
3657 2269 1861 2854
1194 1155 3083 3936
2868 2578 3083 1733
1155 2868 3083 1733
2462 347 3868 1733
273 1202 1155 3345
457 287 392 3770
2868 1155 3345 1733
2232 2462 3868 1733
346 347 493 1895
493 347 310 1895
432 469 1444 2650
1254 1255 3162 2845
1155 1196 2868 3345
275 274 2881 3936
338 1922 3265 3849
3690 2501 3520 1914
1155 3345 1733 3936
272 338 1922 3265
1155 1194 1284 3936
310 274 442 1733
347 274 310 1733
1271 408 339 3265
3201 1895 2483 1498
310 3508 1733 1663
442 310 1733 1663
1733 3508 3936 1663
442 1733 3936 1663
271 310 1663 3498
3957 2194 1736 3672
3366 1396 3025 3948
2580 1922 3682 2730
1973 2586 2693 3861
1284 1194 1158 1663
1284 1158 270 1663
310 442 271 1663
442 270 271 1663
3083 1529 1777 2693
1922 3611 3682 2730
1204 1158 1192 3682
272 1158 1204 3682
1192 1158 1193 3682
1973 3549 1556 2693
3173 1973 1498 2693
271 3611 1663 2730
1346 1331 3450 2717
1166 3413 3864 2647
1158 271 1663 2730
271 272 3611 2730
3611 272 3682 2730
271 1158 272 2730
272 1158 3682 2730
408 338 3265 3849
408 1271 3195 2070
3992 2717 2845 1584
466 299 3195 3531
3352 1901 3969 3301
2937 2388 1672 3531
454 409 411 3849
338 409 454 3849
456 454 411 3849
745 918 2772 2979
338 408 409 3849
2928 3749 2923 3025
2056 3628 4017 2531
1613 2466 2676 1614
2466 2857 3759 1614
1962 1766 3549 3861
3201 3421 1973 1498
1974 3463 3958 2342
411 3849 2619 1930
2129 3992 1766 2845
3690 1914 2586 1732
1922 309 3611 2796
1527 1643 2092 3767
455 496 1527 2978
3611 1663 2730 3498
394 500 1930 3850
346 432 2676 3425
2796 1914 3173 3861
3520 2978 2796 2377
2491 3048 3992 2129
2687 1764 2145 1849
2656 3251 1714 1447
3520 455 2978 2377
2162 2656 1848 2592
3849 2377 3162 1471
456 500 455 2978
1511 1906 3850 3767
745 744 743 2979
1444 3520 1914 2650
346 2676 1895 3425
310 493 1895 3498
310 3508 1663 3498
3498 2796 2650 3173
2162 3653 1973 1556
1444 1914 3425 2650
3611 271 1663 3498
2796 1922 2377 1962
493 310 308 3498
310 271 308 3498
3162 2129 1766 2845
1895 3201 3173 1498
365 1675 3541 3488
1494 2168 1845 3005
1666 3421 1931 1498
1914 1973 2586 1732
3421 2162 3653 1973
2007 3653 3201 1973
1663 3508 2730 3173
2937 2476 2388 1546
1941 2332 2585 3804
3421 3653 2007 1973
3498 308 3425 2650
3173 1973 2693 3861
3508 1194 1663 1777
1962 2730 1766 3861
1895 2676 2483 1498
1931 3421 3201 1498
1570 2332 2493 1849
1931 3201 2483 1498
3352 2937 1584 1546
1914 3425 2650 3173
1895 3498 3425 3173
3425 3498 2650 3173
2676 1895 3425 1498
2730 1922 2796 1962
1350 2351 3855 2531
3413 1168 2224 3301
2586 1962 3549 3861
3173 1914 2586 3861
2796 2730 1962 3861
2656 1714 1848 1447
3230 2000 1583 2712
1914 3690 2586 1962
2162 1973 2570 1556
3048 2491 3366 2129
3210 1828 2067 1853
903 2815 3791 1976
2466 1931 2483 1498
3990 1494 1845 3005
3425 1895 3173 1498
1914 3425 3173 1498
1425 4018 2350 2898
1408 1775 3324 2355
1947 1395 2757 1384
1732 2570 2752 2168
1973 2586 2570 3549
3201 1529 3508 2693
3235 3421 1666 1845
1192 1254 2580 1766
2491 2586 1732 2129
2501 1444 1914 3005
1192 2474 1766 1777
1254 1255 2580 3162
2070 3195 3531 2647
3643 1411 3567 2582
2978 3690 2377 3366
840 895 910 3597
2580 1254 3162 2845
3366 3025 1546 3948
1586 1764 3885 2407
3961 2923 2669 3657
3508 2730 3173 2693
1901 3413 2224 3301
3366 3162 2129 1471
3352 2937 1901 1584
1848 2200 1853 1447
3690 1732 3366 1396
2162 3077 2656 2592
3555 3653 1556 3438
2920 2914 2942 1425
2717 3992 3828 2456
1158 3682 2730 1777
1165 1316 3195 2647
1192 2580 3682 1766
1166 3864 1672 2647
2580 3265 3849 3162
3048 3992 2129 1584
2730 2580 1962 1766
2586 3690 3366 2129
391 3573 3982 3139
2388 2619 1471 1930
2580 1922 1962 3162
1922 2580 3849 3162
2397 2737 3022 2209
2570 1973 3549 1556
2491 1732 2200 2178
2730 2796 3173 3861
3210 2737 1853 2209
1853 3210 2209 1587
3077 2656 1714 1848
1291 1334 1233 3022
1340 1194 3083 1777
3366 3690 1962 2129
1901 1167 3413 3301
3352 3969 1701 3301
1254 1256 1257 2845
1556 3077 1714 1848
2945 2046 1697 1862
1346 1331 2717 3828
1291 1334 3022 2209
3366 3048 2129 1584
1330 3251 2397 2209
1373 2188 2000 3121
1971 2145 2950 3124
1256 1254 1766 2845
1766 3992 2717 2845
1828 2737 3031 1853
2772 1166 1672 2647
1300 1167 3599 3328
3682 2580 2730 1766
1192 3682 2730 1766
3992 3048 2717 1584
1254 2580 1766 2845
1256 1192 1319 1766
1256 1254 1192 1766
1299 1346 3450 1683
3450 1346 2717 1683
2717 3048 1587 1683
3344 3352 1701 1683
2937 3162 3328 1584
1256 1346 1257 2717
1332 2209 1587 2456
290 299 3531 2619
2129 1962 1766 3549
3992 2067 1447 2456
2943 2669 1385 4025
1300 1254 1257 2845
1254 1300 1255 2845
3352 2928 2923 1546
1193 1192 3682 1777
1895 3201 3508 2693
2198 1340 3083 3438
1158 1193 3682 1777
1334 2397 3022 2209
1192 1193 1319 1777
2162 3230 3077 2592
1973 3173 2586 3861
1306 1340 2198 3438
1777 1556 2693 3438
3508 1663 2730 1777
1529 1777 2693 3438
1556 1529 2693 3438
2730 3173 2693 3861
1766 2730 1777 3861
1973 3201 1498 2693
2730 3508 1777 2693
3201 1895 3173 2693
2586 2570 3549 2200
3932 1233 1581 1862
1373 3845 2641 3121
2570 3549 2200 1447
1350 2945 2737 2351
1973 2586 3549 2693
1158 1194 1193 1777
1193 1340 1306 1777
1193 1306 1319 1777
1194 1340 1193 1777
2474 1556 1777 3438
1340 1306 1777 3438
1779 1529 3653 3438
1779 2198 1529 3438
3555 1779 3653 3438
1779 3555 2198 3438
1319 1231 2474 3438
1529 3083 1777 3438
3083 1340 1777 3438
1319 2474 1777 3438
1306 1319 1777 3438
1319 1306 1231 3438
2916 1221 3044 2357
1828 3210 2067 1587
2169 2489 2241 1980
1237 1238 2184 1835
1208 1272 1231 1714
1563 2853 2592 1971
2474 1556 3438 1714
2853 2060 1971 3624
3077 3230 3683 2712
2520 1289 1583 3121
2385 1920 1980 1442
3344 3749 2928 1964
855 797 3663 1485
1208 1230 3683 1714
2154 2853 1363 1971
1230 1231 3555 1714
1230 3555 3683 1714
3555 3077 3683 1714
1272 1330 1343 3251
3077 3230 2712 2592
3366 3048 1584 3025
2162 1563 2592 2324
1853 2067 1587 2456
1291 1239 2184 3315
1273 1272 1343 3251
1848 2162 2592 2324
1334 2397 3762 3022
3210 2737 2184 2351
3352 3344 3749 2928
3022 2737 2184 2209
1272 1330 3251 2397
1207 1206 1205 3121
1207 1289 2520 3121
1208 1272 1714 2397
3364 836 1489 3949
1272 1208 1334 2397
2687 1563 3076 1849
1373 2000 2816 3121
1272 1334 1330 2397
4017 3034 1538 3676
3845 1207 2520 3121
1310 3845 2905 3121
2188 2641 2520 3121
1581 2397 3598 2737
2991 2154 1635 1971
2000 3230 2853 3624
3992 2129 1766 1447
1310 1206 1581 3022
4006 1627 2038 2178
1563 3235 2687 2324
2154 2000 1971 3624
2060 2853 2592 3624
2062 3663 1485 3262
3031 3950 2243 1853
3664 3572 1883 1726
1563 2162 2751 2324
2751 2162 3235 2324
1563 2751 3235 2324
3421 2162 1973 2324
1973 2162 2570 2324
3421 1973 2570 2324
3235 2162 2007 2324
3421 3235 2007 2324
2162 3421 2007 2324
2501 1732 1396 2092
2836 3478 3431 1971
3478 2853 1563 1971
1963 1389 3587 3365
1234 1222 1233 1862
1234 1233 3932 1862
3855 1828 3031 2243
3044 1968 2184 3315
1848 2200 2243 1853
3007 1765 3095 2946
3950 1848 2243 1853
3950 2060 3598 3031
1714 1556 1848 1447
854 2219 1385 2300
2853 2060 2592 1971
1635 1363 2836 1971
1635 2154 1363 1971
3034 4017 1517 3676
1643 1906 1757 2075
1350 2154 3955 2816
2154 1350 1373 2816
1206 1310 1581 3121
1583 3683 2712 3762
1205 1208 3683 3762
1205 1206 3762 3121
1206 1334 3762 3022
3230 2000 2712 3598
1828 2067 2243 1839
948 855 874 2854
1289 1205 1583 3121
1289 1207 1205 3121
2712 1208 2397 3762
2154 1373 2188 2816
2188 1373 2000 2816
2154 2188 2000 2816
2000 2816 3121 3598
3932 2905 1697 1862
2737 1581 3022 1862
1583 1205 3762 3121
2712 1583 3762 3121
1206 1208 1205 3762
1334 1208 1206 3762
3855 2351 3676 2531
1583 2000 3121 3598
2351 1828 3855 3676
2737 2945 1862 2351
3762 2397 1581 3022
2377 2978 3366 1471
3950 3598 2737 3031
3949 836 2169 3669
2397 3762 1581 3598
2816 1581 3121 3598
2000 3230 3624 3598
2712 1583 3121 3598
2000 1583 2712 3598
1206 1310 1233 3022
2397 2712 3762 3598
3932 1310 2905 1581
1233 1310 3932 1581
2737 1350 2351 3031
1766 1256 2717 3828
2937 2070 2647 3328
1581 2397 2737 3022
3022 2737 1862 2184
4017 1538 1799 2531
2046 1234 3932 1862
1968 1759 2945 1862
1290 3044 2184 3315
2056 4017 1450 2531
2905 2945 1697 1862
1350 2945 1581 2737
3251 2656 2397 2737
2397 2656 3598 2737
1256 1346 2717 3828
1273 2474 1447 3828
1343 1273 1447 3828
3022 2184 3315 2209
1947 2687 2599 3076
1759 1968 3044 1862
1759 2046 2945 1862
1411 3094 3550 2357
1799 1350 2418 2531
2816 1581 3598 2737
2816 1350 1581 2737
1828 1517 3855 3676
2571 3079 3369 3550
2945 1581 2737 1862
1517 3855 3676 2531
1572 2925 3799 1359
1233 1291 3022 3315
1203 740 788 3095
1765 1411 3217 1835
2351 1799 3676 2531
1974 3998 3628 1359
3048 2491 3992 2067
3450 1587 2293 1964
1291 3022 3315 2209
4040 2994 3880 2036
3829 2448 2241 3446
4006 2099 2999 1627
1239 1290 2184 3315
1291 1290 1239 3315
2145 1570 2950 2493
1290 1291 1233 3315
2056 1799 2418 2531
2737 3210 2184 2209
4012 2632 2946 2934
1941 2038 2027 1826
3352 3048 3344 2928
2377 1962 3162 1471
3849 411 2377 1930
4006 2099 1627 2178
1517 1828 3087 2935
3210 2737 1828 1853
1587 3450 2293 1835
3676 1538 2935 1767
3598 2816 2737 3031
2060 1350 2816 3031
2816 1350 2737 3031
3124 3873 3263 1849
2687 3235 3076 3263
1968 3210 2351 3676
1450 4017 1799 2531
2027 3873 1839 2741
2388 1546 3948 1471
2491 3992 2067 2200
2200 2067 1853 1447
1799 1538 2945 3676
1799 2945 2351 3676
1538 1968 2945 3676
2945 1968 2351 3676
3025 2923 1546 2999
287 289 2379 3770
855 948 797 1485
3352 3048 2928 3025
3162 1962 2129 1471
3403 4006 1425 1826
1425 1941 2366 2585
1350 1799 2945 2531
2945 1799 2351 2531
1350 2945 2351 2531
3950 2060 3031 2243
3048 2717 1584 1683
1556 2570 1848 1447
1256 1273 1343 3828
1343 1331 3828 2456
1447 1343 3828 2456
2474 3549 1556 1447
1766 2129 3549 1447
2474 1766 3549 1447
1343 1273 3251 1447
1848 2570 2200 1447
2717 3450 1587 2456
1346 1256 1331 3828
1331 1256 1343 3828
2474 1766 1447 3828
1181 1221 2916 2357
2586 2491 1732 2200
2570 2586 1732 2200
3992 1766 2717 3828
2491 2586 2129 2200
2129 2586 3549 2200
3992 2491 2129 2200
2184 1291 3315 2209
3549 2129 2200 1447
3251 2656 1853 1447
2656 1848 1853 1447
1563 3478 1971 2145
1359 3535 2585 3958
1914 1498 1732 3005
3034 3829 2270 1700
2489 2241 1980 1700
437 433 3142 2709
2546 1678 1757 2652
1941 3586 2332 3804
4018 1941 3325 1826
3421 1498 1845 3005
4006 3403 2898 1826
2067 1828 3087 1839
1773 1576 1678 2890
3953 2358 3488 1440
2129 3992 2200 1447
2752 1848 2200 2243
2027 2752 3263 2168
2898 3325 1643 1826
1974 3998 1359 3958
1490 1570 1849 2407
3784 1906 1643 2075
2942 2914 3793 1425
3998 1549 4017 2005
3998 2250 3535 1359
1273 2474 1714 1447
3251 1273 1714 1447
2067 3992 1587 2456
2067 1853 1447 2456
3251 1343 1447 2456
3992 1447 3828 2456
1331 2717 3828 2456
2474 1256 1766 3828
1330 1291 1332 2209
1906 3809 3018 1643
1291 1239 1332 2209
2914 2385 2920 2942
1334 1291 1330 2209
1968 2184 1835 2357
2098 3029 1883 3999
2209 1853 1587 2456
1853 3251 1447 2456
1331 1332 3450 2456
3450 1332 1587 2456
1332 1330 2209 2456
1330 3251 2209 2456
1330 1343 3251 2456
1331 1330 1332 2456
1330 1331 1343 2456
2067 1828 1587 1964
3007 787 2269 2946
3217 1734 1421 2934
1238 1299 3450 2293
1238 3450 2184 2293
1337 1181 3094 2357
2582 1765 1421 2946
2269 3007 2946 1701
1299 1238 1298 2293
1238 1188 1298 2293
1188 1238 1237 2293
787 3007 3095 2946
815 943 816 3788
1257 1300 2845 3328
2388 290 3573 3770
4006 2898 1643 1826
2571 1411 3094 3550
3109 1517 3087 2147
2937 3352 3969 1546
3033 3007 1701 2934
874 855 3741 2854
1268 1269 3661 2224
2269 1734 1701 2934
3048 2491 2928 3025
741 787 3095 2946
3849 2377 1471 1930
2379 287 3770 2900
2139 3561 2242 1421
2476 2937 2388 1672
2632 2269 2946 2934
947 932 851 2548
2491 3366 1396 3025
2827 3567 2571 2242
1299 3450 2293 1683
2923 2928 3025 1546
3344 3749 1964 1734
3749 2928 1964 3087
2582 741 3095 2946
1765 2293 3217 2934
3109 1627 2465 1681
3852 2067 2928 3087
3050 1920 1623 3899
3087 1517 2935 2147
741 742 3643 3095
2914 1623 2385 2942
2935 3217 1767 3550
3741 3657 1861 2854
334 401 2219 3982
3048 1584 3025 1546
2925 1974 3799 1359
1411 3567 2582 2242
923 895 4012 2632
867 1268 3661 3440
777 741 887 2582
1203 3007 3661 3033
3526 779 2582 2946
2958 2994 2551 2487
3369 2571 3550 2242
3210 1828 3676 2935
2554 3364 2487 1442
1734 1964 3217 2935
895 896 4012 2632
1968 3079 3044 2357
393 311 494 2369
2147 1767 2139 1700
3547 809 3412 3630
2923 2669 3657 1861
2489 3630 3669 2241
1237 1188 2293 1835
1962 3366 2129 1471
1317 3864 2287 2772
3079 1968 3550 2357
2827 2571 3369 2242
2648 1517 1700 3594
3034 3676 2935 1767
1964 3217 2935 1835
1765 1188 2293 3033
3217 1767 3550 2242
2935 3217 2147 1767
2648 1517 3594 3535
1968 3676 3550 1835
3033 2293 1701 1683
1411 1765 3217 2242
1527 2978 3850 3767
3788 3050 3857 1726
1203 1268 1269 3661
1734 3344 2269 1701
1767 3369 3550 2242
941 923 3561 2139
740 742 741 3095
1968 3044 2184 2357
1237 1290 1221 2357
3044 1290 2184 2357
1187 1237 1221 2357
3094 3079 3550 2357
3280 2827 2270 2139
2366 3535 1359 2741
2361 4009 2695 1593
1187 1337 1411 2357
3829 3280 2270 2139
777 887 3643 2582
1411 1157 1765 2582
1968 3210 3676 1835
3676 3210 2935 1835
3829 2270 1767 2139
1187 1188 1237 1835
3007 867 3661 3440
923 3561 2139 1421
2448 1715 2241 3446
1549 3605 3829 3446
3403 2920 1425 2038
910 836 3364 3669
835 888 2169 3669
911 910 2489 3669
3364 3949 1807 3669
836 835 2169 3669
1489 815 3788 3363
888 2169 3630 2241
2250 2385 1980 3594
910 3364 1807 3669
3846 2551 2236 2601
2385 1442 2920 2942
360 2452 3665 3398
1734 3344 1701 2934
1734 2632 1807 2489
2269 1701 1861 2120
2169 888 3630 3669
3561 3526 2242 1421
854 795 2219 2300
778 923 779 1421
2476 3741 3791 1976
838 3788 3363 3146
2139 923 1421 2489
1734 1421 2632 2489
3440 753 2224 2120
2098 1504 2808 1593
1765 1421 2946 2934
1203 1188 1765 3033
2293 3344 1964 2934
2632 1734 2269 2934
779 3526 1421 2946
3526 2582 1421 2946
1269 1203 3661 3033
2293 1765 3033 2934
868 894 874 2269
894 896 874 2269
2124 1489 1920 1578
787 894 868 2269
4012 2632 2269 2946
1765 3217 1421 2934
779 894 787 2946
741 779 787 2946
1901 3352 1584 1683
1298 1203 1269 3033
1298 1188 1203 3033
467 287 2379 3532
868 867 3007 3440
3328 1901 1584 1683
